Device Information:
Name:,Fire7
Model:,5500FWL
Serial:,2247365
Firmware:,1.13
Profile Version:,0.06
Hardware Version:,Rev 11B
LiNK Version:,1.04

Time,Temp,Wet Bulb Temp.,Rel. Hum.,Baro.,Altitude,Station P.,Wind Speed,Heat Index,Dew Point,Dens. Alt.,Crosswind,Headwind,Mag. Dir.,True Dir.,Wind Chill,PIG,
yyyy-MM-dd hh:mm:ss,Deg. C,Deg. C,%,mb,m,mb,m/s,Deg. C,Deg. C,m,m/s,m/s,Degrees,Degrees,Deg. C,%,
2018-04-06 05:09:30,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:09:40,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:09:50,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,234.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:10:00,20.0,13.3,46.9,1012.0,39.0,1012.0,0.0,18.7,8.3,234.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:10:10,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:10:20,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:10:30,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:10:40,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,234.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:10:50,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:11:00,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:11:10,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:11:20,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:11:30,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:11:40,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:11:50,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:00,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:10,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:20,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:30,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:40,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:12:50,20.0,13.3,47.0,1011.9,40.0,1011.9,0.0,18.7,8.3,234.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:13:00,20.0,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:13:10,20.0,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:13:20,20.0,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:13:30,20.0,13.3,46.9,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:13:40,20.0,13.3,46.9,1012.0,40.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:13:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:14:00,20.0,13.3,46.9,1012.0,39.0,1012.1,0.0,18.7,8.3,232.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:14:10,20.0,13.3,46.9,1012.0,39.0,1012.0,0.0,18.7,8.3,233.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:14:20,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:14:30,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:14:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:14:50,20.0,13.3,46.9,1012.0,39.0,1012.0,0.0,18.6,8.3,233.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:15:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:15:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:15:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:15:30,19.9,13.3,47.0,1012.2,39.0,1012.2,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:15:40,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:15:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:16:00,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:16:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:16:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:16:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,140.0,140.0,19.9,20.0
2018-04-06 05:16:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:16:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:17:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:17:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:17:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,140.0,140.0,19.9,20.0
2018-04-06 05:17:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:17:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:17:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,231.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:18:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:18:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:18:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:18:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:18:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:18:50,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:19:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:19:10,19.9,13.3,46.9,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,140.0,140.0,19.9,20.0
2018-04-06 05:19:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:19:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:19:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:19:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:40,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:20:50,19.9,13.3,47.0,1012.2,39.0,1012.2,0.0,18.7,8.3,228.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:00,19.9,13.3,47.0,1012.2,39.0,1012.2,0.0,18.7,8.3,228.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:40,19.9,13.3,47.0,1012.2,39.0,1012.2,0.0,18.7,8.3,228.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:21:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,230.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:22:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:23:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,139.0,19.9,20.0
2018-04-06 05:23:10,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:23:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:23:30,19.9,13.3,47.0,1012.2,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:23:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:23:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:24:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:24:10,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:24:20,19.9,13.3,47.0,1012.2,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,140.0,140.0,19.9,20.0
2018-04-06 05:24:30,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.7,8.3,231.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:24:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:24:50,19.9,13.3,47.0,1012.2,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:25:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:25:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:25:20,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:25:30,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:25:40,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:25:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.7,8.3,229.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:26:00,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:26:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:26:20,19.9,13.3,47.0,1012.2,39.0,1012.2,0.0,18.7,8.3,228.0,0.0,0.0,139.0,140.0,19.9,20.0
2018-04-06 05:26:30,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,140.0,140.0,19.8,20.0
2018-04-06 05:26:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:26:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:27:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:27:10,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,140.0,140.0,19.8,20.0
2018-04-06 05:27:20,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:27:30,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:27:40,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:27:50,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:28:00,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:28:10,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:28:20,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:28:30,19.9,13.3,47.0,1012.0,40.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:28:40,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:28:50,19.9,13.3,47.1,1011.9,41.0,1011.9,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:29:00,19.9,13.3,47.0,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:29:10,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,140.0,140.0,19.8,20.0
2018-04-06 05:29:20,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:29:30,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:29:40,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:29:50,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:30:00,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:30:10,19.9,13.3,47.0,1012.0,39.0,1012.0,0.0,18.5,8.3,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:30:20,19.9,13.3,47.0,1011.9,40.0,1011.9,0.0,18.5,8.3,231.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:30:30,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,140.0,140.0,19.8,20.0
2018-04-06 05:30:40,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:30:50,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:31:00,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:31:10,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:31:20,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:31:30,19.9,13.3,47.1,1011.9,40.0,1011.9,0.0,18.5,8.3,229.0,0.0,0.0,140.0,140.0,19.8,20.0
2018-04-06 05:31:40,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:31:50,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.3,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:32:00,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:32:10,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:32:20,19.9,13.3,47.1,1012.0,40.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:32:30,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:32:40,19.9,13.3,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:32:50,19.9,13.3,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:33:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:33:10,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:33:20,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:33:30,19.8,13.2,47.1,1011.9,40.0,1011.9,0.0,18.5,8.2,229.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:33:40,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:33:50,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:10,19.9,13.2,47.0,1012.2,39.0,1012.2,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:20,19.8,13.2,47.1,1012.0,40.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:30,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:40,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:34:50,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:35:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:35:10,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:35:20,19.8,13.2,47.1,1012.2,39.0,1012.2,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:35:30,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:35:40,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:35:50,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:36:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:36:10,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:36:20,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:36:30,19.8,13.2,47.1,1012.2,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:36:40,19.8,13.2,47.1,1012.0,40.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:36:50,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,227.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:37:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:37:10,19.8,13.2,47.1,1012.2,39.0,1012.2,0.0,18.5,8.2,225.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:37:20,19.8,13.2,47.1,1012.0,39.0,1012.0,0.0,18.5,8.2,228.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:37:30,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:37:40,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:37:50,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
2018-04-06 05:38:00,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,139.0,19.8,20.0
2018-04-06 05:38:10,19.8,13.2,47.1,1012.0,39.0,1012.1,0.0,18.5,8.2,226.0,0.0,0.0,139.0,140.0,19.8,20.0
